13287,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/13287.jpg,success
13287,bannerImage,nan,skip
13405,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/13405.jpg,success
13405,bannerImage,https://s4.anilist.co/file/anilistcdn/media/anime/banner/13405-OlnM1Cpql9yP.jpg,success
13407,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/13407.jpg,success
13407,bannerImage,nan,skip
13513,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/b13513-nKslX1lJT5xf.png,success
13513,bannerImage,nan,skip
13779,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/13779.jpg,success
13779,bannerImage,nan,skip
13793,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/13793.jpg,success
13793,bannerImage,nan,skip
13795,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/13795.jpg,success
13795,bannerImage,nan,skip
14023,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/14023.jpg,success
14023,bannerImage,nan,skip
14367,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/14367.jpg,success
14367,bannerImage,nan,skip
14685,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/14685.jpg,success
14685,bannerImage,nan,skip
14743,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/14743.jpg,success
14743,bannerImage,https://s4.anilist.co/file/anilistcdn/media/anime/banner/n14743-mv3PAsooSPXh.jpg,success
15159,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/15159.jpg,success
15159,bannerImage,nan,skip
15399,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx15399-u3gzuahtYxub.jpg,success
15399,bannerImage,nan,skip
15479,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/15479.jpg,success
15479,bannerImage,nan,skip
15607,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/15607.jpg,success
15607,bannerImage,nan,skip
15937,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/15937.jpg,success
15937,bannerImage,nan,skip
16027,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/16027.jpg,success
16027,bannerImage,nan,skip
16776,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/16776.jpg,success
16776,bannerImage,nan,skip
16988,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/16988.jpg,success
16988,bannerImage,nan,skip
17215,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/17215.jpg,success
17215,bannerImage,nan,skip
17219,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/17219.jpg,success
17219,bannerImage,nan,skip
17427,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/17427.jpg,success
17427,bannerImage,nan,skip
17469,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/b17469-4pVtzokauBrh.jpg,success
17469,bannerImage,nan,skip
17487,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/17487.jpg,success
17487,bannerImage,nan,skip
17493,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/17493.jpg,success
17493,bannerImage,nan,skip
17693,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/17693.jpg,success
17693,bannerImage,nan,skip
17785,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/17785.jpg,success
17785,bannerImage,nan,skip
17891,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/17891.jpg,success
17891,bannerImage,nan,skip
17959,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/n17959-q1VkXrefqCe1.png,success
17959,bannerImage,nan,skip
17961,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/b17961-d0m0yhlQI9qY.jpg,success
17961,bannerImage,nan,skip
17963,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/17963.jpg,success
17963,bannerImage,nan,skip
18005,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/18005.jpg,success
18005,bannerImage,nan,skip
18315,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/18315.jpg,success
18315,bannerImage,nan,skip
18447,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/18447.jpg,success
18447,bannerImage,nan,skip
18475,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/18475.jpg,success
18475,bannerImage,nan,skip
18637,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/b18637-mIj2qtXtSYIw.jpg,success
18637,bannerImage,https://s4.anilist.co/file/anilistcdn/media/anime/banner/18637-FUX3WetJedOx.jpg,success
18773,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/18773.jpg,success
18773,bannerImage,nan,skip
18815,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/18815.jpg,success
18815,bannerImage,nan,skip
18821,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/18821.jpg,success
18821,bannerImage,nan,skip
18823,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/18823.jpg,success
18823,bannerImage,nan,skip
19271,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/19271.jpg,success
19271,bannerImage,nan,skip
19311,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/19311.jpg,success
19311,bannerImage,nan,skip
19401,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/19401.jpg,success
19401,bannerImage,nan,skip
19479,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx19479-T91WIOnvySY8.png,success
19479,bannerImage,nan,skip
19497,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/19497.jpg,success
19497,bannerImage,nan,skip
19547,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/19547.jpg,success
19547,bannerImage,nan,skip
19907,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/19907.jpg,success
19907,bannerImage,nan,skip
20113,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/20113.jpg,success
20113,bannerImage,nan,skip
20123,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/20123.jpg,success
20123,bannerImage,nan,skip
20153,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/20153.jpg,success
20153,bannerImage,nan,skip
20185,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/20185.jpg,success
20185,bannerImage,nan,skip
20189,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx20189-9VUrxof1xNsw.jpg,success
20189,bannerImage,https://s4.anilist.co/file/anilistcdn/media/anime/banner/20189-uA4ngpeuPdoV.jpg,success
20207,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/20207.jpg,success
20207,bannerImage,nan,skip
20225,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/20225.jpg,success
20225,bannerImage,nan,skip
20235,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/b20235-diRsc3zIrgLb.png,success
20235,bannerImage,nan,skip
20476,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx20476-W80hHERWtGc8.png,success
20476,bannerImage,nan,skip
20477,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/b20477-CEYBezeo2uXm.png,success
20477,bannerImage,https://s4.anilist.co/file/anilistcdn/media/anime/banner/20477-JqZITKskocvr.jpg,success
20480,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/20480.jpg,success
20480,bannerImage,nan,skip
20857,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/b20857-6TFOAI30Cpi0.jpg,success
20857,bannerImage,nan,skip
20858,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/b20858-aaKPfXFbw9Dp.jpg,success
20858,bannerImage,https://s4.anilist.co/file/anilistcdn/media/anime/banner/20858-eR9VJjEgE0de.jpg,success
21628,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/21628-JqU7gi9jaKY7.jpg,success
21628,bannerImage,nan,skip
21767,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/21767-bItoodfwNQH6.jpg,success
21767,bannerImage,nan,skip
97593,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/97593-PPTGN8jVdo5A.jpg,success
97593,bannerImage,nan,skip
97594,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/97594-QpyNbz92sdse.jpg,success
97594,bannerImage,nan,skip
97595,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/97595-yagrJMsK7Orx.jpg,success
97595,bannerImage,nan,skip
99713,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/99713-lLHyTLwnu4qV.jpg,success
99713,bannerImage,nan,skip
101882,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/101882-blzdxTyXJc1Z.jpg,success
101882,bannerImage,nan,skip
102000,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/b102000-cyW093js2vjS.jpg,success
102000,bannerImage,nan,skip
102010,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/b102010-oLvD66rHUnlD.png,success
102010,bannerImage,nan,skip
102074,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/b102074-dlK7qJCfAsBm.jpg,success
102074,bannerImage,nan,skip
102075,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/102075-tKjrhSAuownp.jpg,success
102075,bannerImage,nan,skip
102235,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/102235-biSdDteR9dUZ.jpg,success
102235,bannerImage,nan,skip
102296,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/102296-G7IY73Nwa2Qw.jpg,success
102296,bannerImage,nan,skip
102363,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx102363-ImfnQRUUfTVz.png,success
102363,bannerImage,nan,skip
102374,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/102374-tyHNLtkJjiDt.jpg,success
102374,bannerImage,nan,skip
102387,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/102387-ooPVZVSCWflE.png,success
102387,bannerImage,nan,skip
102388,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/102388-BZMKMonVG13p.png,success
102388,bannerImage,nan,skip
102389,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/102389-QpjFtJ7xbjmr.jpg,success
102389,bannerImage,nan,skip
102390,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/102390-lb1rg7kTw8eg.jpg,success
102390,bannerImage,nan,skip
102404,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/102404-TM5lgHTYTGId.jpg,success
102404,bannerImage,nan,skip
102489,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/102489-n4TMYQL8wZzC.jpg,success
102489,bannerImage,nan,skip
102500,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/nx102500-GdnecLRnLGgL.jpg,success
102500,bannerImage,nan,skip
102506,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/102506-BZ1iHwPUoyFD.jpg,success
102506,bannerImage,nan,skip
102522,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/b102522-6h8WvLeGy0SA.jpg,success
102522,bannerImage,nan,skip
102565,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/102565-goQ7RKaf5qHk.jpg,success
102565,bannerImage,nan,skip
102580,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/102580-exlKdcLdIMot.jpg,success
102580,bannerImage,nan,skip
102616,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/102616-ad5gPxFLODqC.jpg,success
102616,bannerImage,nan,skip
102634,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/102634-nJ2Lf2evo6HJ.jpg,success
102634,bannerImage,nan,skip
102643,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/102643-v1fn0kjdEk6a.jpg,success
102643,bannerImage,nan,skip
102683,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/nx102683-tD7pG6tEWKs0.jpg,success
102683,bannerImage,nan,skip
102684,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/102684-VqUDncfHO8GT.jpg,success
102684,bannerImage,nan,skip
102685,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/nx102685-TLuElpIhVGLx.jpg,success
102685,bannerImage,nan,skip
102686,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/102686-FDeg0fdaQDq1.jpg,success
102686,bannerImage,nan,skip
102694,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/102694-OW7EOwGvyRLI.jpg,success
102694,bannerImage,nan,skip
102705,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/nx102705-znDPLEA8AubB.jpg,success
102705,bannerImage,nan,skip
102771,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/nx102771-Rv90ZnODzf7h.jpg,success
102771,bannerImage,nan,skip
102782,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/102782-bvTnRxHBCGZa.jpg,success
102782,bannerImage,nan,skip
103160,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/103160-LLPOPIuuCGxh.jpg,success
103160,bannerImage,nan,skip
103168,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/103168-6xWoLutn3GSx.jpg,success
103168,bannerImage,nan,skip
103176,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx103176-goZsFEwiTiIB.png,success
103176,bannerImage,nan,skip
103316,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/nx103316-ux8Nt6067Pgd.jpg,success
103316,bannerImage,nan,skip
103332,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/103332-QB9xy8oquvZS.jpg,success
103332,bannerImage,nan,skip
103383,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/103383-FrX5NqKu7KtP.jpg,success
103383,bannerImage,nan,skip
103384,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/103384-tpeiueF0Wlol.jpg,success
103384,bannerImage,nan,skip
103431,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/103431-VdaSathCfS6R.jpg,success
103431,bannerImage,nan,skip
103432,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/103432-9fECKcxtrEAR.jpg,success
103432,bannerImage,nan,skip
103433,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/nx103433-cycWYNoB63eV.png,success
103433,bannerImage,nan,skip
103434,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/103434-8rSyq3DBsWt6.jpg,success
103434,bannerImage,nan,skip
103453,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/103453-1kA7T5gSl47u.jpg,success
103453,bannerImage,nan,skip
103491,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/103491-oIiONEljDKnh.jpg,success
103491,bannerImage,nan,skip
103494,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/103494-jhzcKE7lBKfV.jpg,success
103494,bannerImage,nan,skip
103537,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/103537-9PN6WVSjQ2k5.jpg,success
103537,bannerImage,nan,skip
103663,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/103663-x2z3KJMuhPOO.jpg,success
103663,bannerImage,https://s4.anilist.co/file/anilistcdn/media/anime/banner/103663-WijpRBEvelBb.jpg,success
103701,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/103701-SOVyoYotkjat.jpg,success
103701,bannerImage,nan,skip
103753,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/103753-FGB4OGPUuisW.jpg,success
103753,bannerImage,nan,skip
103790,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/103790-qV00RDi9VHH5.jpg,success
103790,bannerImage,nan,skip
103941,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/103941-oaX8fbOaz3TP.jpg,success
103941,bannerImage,nan,skip
103942,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/103942-Wb9aVem1BPrK.jpg,success
103942,bannerImage,nan,skip
103949,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/103949-dxNZ0glwXB4r.jpg,success
